,timestamp,open,close,high,low
0,1707126420.0,1.34749,1.34759,1.34761,1.34749
1,1707126480.0,1.34759,1.34764,1.34765,1.34754
2,1707126540.0,1.34764,1.34761,1.34765,1.3475
3,1707126600.0,1.34761,1.34765,1.34765,1.34755
4,1707126660.0,1.34765,1.34767,1.34771,1.34765
5,1707126720.0,1.34768,1.34749,1.34768,1.34749
6,1707126780.0,1.34749,1.34743,1.34756,1.34741
7,1707126840.0,1.34743,1.34745,1.34749,1.34739
8,1707126900.0,1.34741,1.34741,1.34747,1.34739
9,1707126960.0,1.34741,1.34765,1.34771,1.34741
10,1707127020.0,1.34765,1.34774,1.34775,1.34759
11,1707127080.0,1.34774,1.34783,1.34784,1.34772
12,1707127140.0,1.34783,1.34783,1.34786,1.34779
13,1707127200.0,1.34782,1.34775,1.34782,1.34764
14,1707127260.0,1.34775,1.34776,1.34789,1.34775
15,1707127320.0,1.34775,1.3477,1.34777,1.34766
16,1707127380.0,1.34772,1.34755,1.34772,1.34749
17,1707127440.0,1.34755,1.3474,1.3476,1.34737
18,1707127500.0,1.3474,1.34742,1.34747,1.34732
19,1707127560.0,1.34742,1.3474,1.34743,1.34733
20,1707127620.0,1.34738,1.34736,1.34743,1.34734
21,1707127680.0,1.34737,1.34745,1.34747,1.34734
22,1707127740.0,1.34745,1.34743,1.34753,1.34742
23,1707127800.0,1.34743,1.3473,1.34744,1.34726
24,1707127860.0,1.3473,1.34729,1.34732,1.34716
25,1707127920.0,1.34729,1.34721,1.3473,1.34718
26,1707127980.0,1.34721,1.34728,1.3473,1.34719
27,1707128040.0,1.34728,1.34737,1.3474,1.34723
28,1707128100.0,1.34737,1.34749,1.34749,1.34731
29,1707128160.0,1.34749,1.34761,1.34768,1.34745
30,1707128220.0,1.34761,1.34753,1.34764,1.34752
31,1707128280.0,1.34755,1.34755,1.34758,1.34754
32,1707128340.0,1.34755,1.34766,1.3477,1.34754
33,1707128400.0,1.34766,1.34773,1.34773,1.34755
34,1707128460.0,1.34773,1.3477,1.34775,1.34767
35,1707128520.0,1.3477,1.34774,1.34775,1.34767
36,1707128580.0,1.34774,1.34764,1.34774,1.34764
37,1707128640.0,1.34764,1.34789,1.34789,1.34764
38,1707128700.0,1.34789,1.3479,1.34792,1.34785
39,1707128760.0,1.3479,1.34791,1.34791,1.34781
40,1707128820.0,1.34791,1.34788,1.34791,1.34776
41,1707128880.0,1.34788,1.3479,1.34791,1.34785
42,1707128940.0,1.3479,1.3479,1.34797,1.3479
43,1707129000.0,1.3479,1.34803,1.34805,1.3479
44,1707129060.0,1.34803,1.34801,1.34804,1.34783
45,1707129120.0,1.34802,1.34779,1.34802,1.34777
46,1707129180.0,1.34779,1.3478,1.3478,1.34763
47,1707129240.0,1.34779,1.34781,1.34782,1.34779
48,1707129300.0,1.34781,1.34783,1.34792,1.3478
49,1707129360.0,1.34787,1.34771,1.34787,1.34771
50,1707129420.0,1.34771,1.34785,1.34787,1.34771
51,1707129480.0,1.34785,1.34796,1.34796,1.34782
52,1707129540.0,1.34796,1.34792,1.34801,1.34779
53,1707129600.0,1.34792,1.34799,1.348,1.34791
54,1707129660.0,1.34799,1.34798,1.348,1.34789
55,1707129720.0,1.34799,1.34806,1.34809,1.34798
56,1707129780.0,1.34804,1.34797,1.3481,1.34793
57,1707129840.0,1.34798,1.34793,1.34801,1.34782
58,1707129900.0,1.34791,1.34794,1.348,1.34787
59,1707129960.0,1.34794,1.34784,1.34797,1.34782
60,1707130020.0,1.34784,1.34783,1.34791,1.34782
61,1707130080.0,1.34783,1.34774,1.34783,1.34772
62,1707130140.0,1.34774,1.34782,1.34783,1.34772
63,1707130200.0,1.34781,1.34781,1.34793,1.34781
64,1707130260.0,1.34781,1.34804,1.34805,1.34781
65,1707130320.0,1.34803,1.34802,1.3481,1.348
66,1707130380.0,1.34803,1.34812,1.34816,1.34802
67,1707130440.0,1.34812,1.3481,1.34824,1.34809
68,1707130500.0,1.34812,1.34828,1.34829,1.34812
69,1707130560.0,1.34828,1.34821,1.34829,1.34818
70,1707130620.0,1.34821,1.3481,1.34821,1.34802
71,1707130680.0,1.34808,1.34804,1.34808,1.34798
72,1707130740.0,1.34804,1.34789,1.34804,1.34785
73,1707130800.0,1.34787,1.34763,1.34789,1.34763
74,1707130860.0,1.34763,1.34765,1.34769,1.34755
75,1707130920.0,1.34765,1.34763,1.34767,1.34749
76,1707130980.0,1.34763,1.34724,1.34764,1.34719
77,1707131040.0,1.34724,1.34744,1.34745,1.34724
78,1707131100.0,1.34744,1.34744,1.34744,1.34736
79,1707131160.0,1.34744,1.34745,1.34751,1.34743
80,1707131220.0,1.34745,1.34724,1.34753,1.34724
81,1707131280.0,1.34724,1.3474,1.34741,1.34724
82,1707131340.0,1.3474,1.34736,1.34741,1.34735
83,1707131400.0,1.34736,1.34726,1.34741,1.34724
84,1707131460.0,1.34726,1.34732,1.34732,1.34725
85,1707131520.0,1.34732,1.34728,1.34732,1.34724
86,1707131580.0,1.34728,1.34746,1.34747,1.34727
87,1707131640.0,1.34747,1.34763,1.34771,1.34747
88,1707131700.0,1.34764,1.3477,1.34778,1.34764
89,1707131760.0,1.3477,1.34796,1.34798,1.3477
90,1707131820.0,1.34796,1.34797,1.348,1.34796
91,1707131880.0,1.34798,1.34806,1.34807,1.34796
92,1707131940.0,1.34804,1.34827,1.34828,1.34796
93,1707132000.0,1.34827,1.34832,1.34837,1.34825
94,1707132060.0,1.34832,1.34834,1.34838,1.34829
95,1707132120.0,1.34834,1.34844,1.34846,1.34834
96,1707132180.0,1.34844,1.34843,1.34849,1.34837
97,1707132240.0,1.34843,1.34847,1.34847,1.34842
98,1707132300.0,1.34847,1.34846,1.34853,1.34843
99,1707132360.0,1.34846,1.34849,1.34849,1.34842
100,1707132420.0,1.34849,1.34848,1.34852,1.34845
101,1707132480.0,1.34848,1.34848,1.34853,1.34846
102,1707132540.0,1.34848,1.34846,1.34851,1.3484
103,1707132600.0,1.34846,1.34854,1.34854,1.34841
104,1707132660.0,1.34854,1.34856,1.34862,1.3485
105,1707132720.0,1.34856,1.34856,1.34862,1.34854
106,1707132780.0,1.34856,1.34864,1.34864,1.34854
107,1707132840.0,1.34864,1.34856,1.34868,1.34856
108,1707132900.0,1.34855,1.34874,1.34875,1.34855
109,1707132960.0,1.34874,1.34866,1.34874,1.34865
110,1707133020.0,1.34865,1.34867,1.34869,1.34861
111,1707133080.0,1.34867,1.34871,1.34874,1.34866
112,1707133140.0,1.34871,1.34871,1.34871,1.34855
113,1707133200.0,1.34871,1.34872,1.34875,1.34866
114,1707133260.0,1.34872,1.34872,1.34874,1.3487
115,1707133320.0,1.34872,1.34871,1.34879,1.3487
116,1707133380.0,1.34871,1.34872,1.34877,1.34862
117,1707133440.0,1.34872,1.34871,1.34878,1.3487
118,1707133500.0,1.34871,1.34881,1.34881,1.34864
119,1707133560.0,1.34882,1.34872,1.34882,1.3487
120,1707133620.0,1.34873,1.34885,1.34887,1.34869
121,1707133680.0,1.34885,1.34882,1.34888,1.34879
122,1707133740.0,1.34882,1.34876,1.34883,1.34873
123,1707133800.0,1.34876,1.34874,1.34883,1.34871
124,1707133860.0,1.34876,1.34886,1.34886,1.34873
125,1707133920.0,1.34886,1.34879,1.34887,1.34876
126,1707133980.0,1.34879,1.34882,1.34883,1.34877
127,1707134040.0,1.34882,1.34881,1.34887,1.3488
128,1707134100.0,1.34882,1.34883,1.34886,1.34874
129,1707134160.0,1.34883,1.34864,1.34884,1.34861
130,1707134220.0,1.34864,1.34865,1.34866,1.34863
131,1707134280.0,1.34865,1.34867,1.34869,1.34862
132,1707134340.0,1.34867,1.34865,1.34872,1.34864
133,1707134400.0,1.34865,1.34863,1.34866,1.34853
134,1707134460.0,1.34863,1.34872,1.34874,1.34863
135,1707134520.0,1.34872,1.34867,1.34872,1.34862
136,1707134580.0,1.34867,1.34871,1.34871,1.34864
137,1707134640.0,1.34871,1.34872,1.34877,1.3487
138,1707134700.0,1.34872,1.34861,1.34872,1.34855
139,1707134760.0,1.34861,1.34856,1.34864,1.34855
140,1707134820.0,1.34856,1.34871,1.34873,1.34856
141,1707134880.0,1.34871,1.34869,1.34875,1.34867
142,1707134940.0,1.34865,1.34863,1.34865,1.34855
143,1707135000.0,1.34863,1.34863,1.34866,1.34856
144,1707135060.0,1.34863,1.34863,1.34867,1.34862
145,1707135120.0,1.34863,1.34856,1.34865,1.34855
146,1707135180.0,1.34856,1.34856,1.34863,1.34853
147,1707135240.0,1.34856,1.34862,1.34864,1.34856
148,1707135300.0,1.34862,1.34858,1.34869,1.34856
149,1707135360.0,1.34857,1.34852,1.34857,1.34847
150,1707135420.0,1.34852,1.34871,1.34871,1.34852
151,1707135480.0,1.3487,1.3487,1.34879,1.34866
152,1707135540.0,1.34871,1.3488,1.3488,1.34871
153,1707135600.0,1.3488,1.34884,1.34886,1.34875
154,1707135660.0,1.34884,1.34891,1.34892,1.34881
155,1707135720.0,1.34891,1.34889,1.34891,1.34884
156,1707135780.0,1.34889,1.34888,1.34891,1.34882
157,1707135840.0,1.34888,1.34886,1.34892,1.34884
158,1707135900.0,1.34886,1.34893,1.34894,1.34883
159,1707135960.0,1.34898,1.34906,1.34907,1.34896
160,1707136020.0,1.34905,1.34913,1.34913,1.34905
161,1707136080.0,1.34913,1.34912,1.34921,1.34907
162,1707136140.0,1.34912,1.34914,1.34915,1.34907
163,1707136200.0,1.34918,1.34908,1.3492,1.34908
164,1707136260.0,1.34909,1.34908,1.34911,1.34898
165,1707136320.0,1.34908,1.34893,1.34908,1.34891
166,1707136380.0,1.34893,1.34899,1.349,1.34888
167,1707136440.0,1.34899,1.34886,1.34901,1.34882
168,1707136500.0,1.34885,1.34884,1.34886,1.34871
169,1707136560.0,1.34884,1.34874,1.34886,1.3487
170,1707136620.0,1.34873,1.34874,1.34878,1.34866
171,1707136680.0,1.34873,1.34878,1.34878,1.3487
172,1707136740.0,1.34877,1.3487,1.34878,1.34864
173,1707136800.0,1.34869,1.34847,1.34873,1.34846
174,1707136860.0,1.34846,1.34854,1.34855,1.34843
175,1707136920.0,1.34857,1.34865,1.34867,1.34855
176,1707136980.0,1.34865,1.34864,1.34866,1.34862
177,1707137040.0,1.34864,1.34857,1.34864,1.3485
178,1707137100.0,1.34857,1.34865,1.34867,1.34856
179,1707137160.0,1.34865,1.34856,1.34866,1.34853
180,1707137220.0,1.34856,1.34857,1.34858,1.34848
181,1707137280.0,1.34857,1.34859,1.34861,1.34855
182,1707137340.0,1.34859,1.34864,1.34864,1.34856
183,1707137400.0,1.34864,1.34881,1.34882,1.34863
184,1707137460.0,1.34881,1.34882,1.34883,1.34879
185,1707137520.0,1.34882,1.34878,1.34884,1.34868
186,1707137580.0,1.34878,1.34885,1.34885,1.34875
187,1707137640.0,1.34885,1.34883,1.34885,1.34881
188,1707137700.0,1.34882,1.34885,1.34885,1.34882
189,1707137760.0,1.34885,1.34884,1.34888,1.34883
190,1707137820.0,1.34884,1.34891,1.34893,1.34883
191,1707137880.0,1.34891,1.3489,1.34893,1.3489
192,1707137940.0,1.34891,1.34883,1.34891,1.34875
193,1707138000.0,1.34882,1.34881,1.34885,1.34881
194,1707138060.0,1.34881,1.34873,1.34881,1.34871
